ZIP,ADJ_FACTOR
37172,1.1181033540915546
37171,1.1181033540915546
21542,0.912940935192781
37179,1.1181033540915546
37178,1.1181033540915546
01201,0.99300621669627
01202,0.99300621669627
01203,0.99300621669627
83123,1.0130551346310759
83122,1.0130551346310759
83121,1.0130551346310759
83120,1.0130551346310759
83127,1.0130551346310759
83126,1.0130551346310759
83124,1.0130551346310759
83128,1.0130551346310759
12701,0.99300621669627
76401,1.048175444903829
76402,1.048175444903829
13834,1.0672561962884544
13835,1.0672561962884544
13830,1.0672561962884544
13832,1.0672561962884544
13833,1.0672561962884544
13838,1.0672561962884544
13839,1.0672561962884544
76228,1.0366473473027196
38358,1.1469291169194364
38359,1.1469291169194364
38352,1.1469291169194364
38351,1.1469291169194364
38356,1.1469291169194364
38357,1.09324483460015
38355,1.1469291169194364
47035,1.0426067793052787
47034,1.0426067793052787
47037,1.0426067793052787
47036,1.0426067793052787
47031,1.0426067793052787
47030,1.0426067793052787
11579,0.8418959500040581
47032,1.0426067793052787
11577,0.8418959500040581
11576,0.8418959500040581
11575,0.8418959500040581
47039,1.0426067793052787
11572,0.8418959500040581
11571,0.8418959500040581
11570,0.8418959500040581
82450,0.9971631205673759
19380,0.9354228586868414
19381,0.9354228586868414
19382,0.9354228586868414
19383,0.9354228586868414
98481,0.9639840450492726
92513,0.8606049726236424
46128,1.0264026402640265
46129,1.0264026402640265
97146,0.9286486486486486
97147,0.9286486486486486
97140,0.9286486486486486
97141,0.9286486486486486
97143,0.9286486486486486
46120,1.0264026402640265
46121,1.0264026402640265
46122,1.0264026402640265
46123,1.0264026402640265
46124,1.0264026402640265
46125,1.0264026402640265
46126,1.0264026402640265
46127,1.0264026402640265
80497,0.9954887218045113
19968,0.959746182827682
19969,0.959746182827682
19964,0.9580454096742349
19966,0.959746182827682
19967,0.959746182827682
19960,0.959746182827682
19961,0.9580454096742349
19962,0.9580454096742349
19963,0.959746182827682
88038,0.9896243761491988
88039,0.9896243761491988
12008,0.99300621669627
12009,0.99300621669627
88034,0.9896243761491988
12007,0.99300621669627
88036,0.9896243761491988
88030,1.0703388843600792
88031,1.0703388843600792
88032,1.0703388843600792
88033,1.0703388843600792
64601,1.069389074453184
26660,1.1169590643274854
63051,1.0801946677951757
63050,1.0801946677951757
63053,1.0801946677951757
63052,1.0801946677951757
63055,1.0801946677951757
63057,1.0801946677951757
63056,1.0801946677951757
46788,1.0604102912841438
26667,1.1169590643274854
21609,0.8570289662503322
46784,1.0604102912841438
21607,0.8570289662503322
46786,1.0604102912841438
46787,1.0604102912841438
46780,1.0604102912841438
14135,0.9898376357902114
46782,1.0604102912841438
21601,0.8570289662503322
45479,1.0677637947725072
45470,1.0436978254148201
45475,1.0436978254148201
62568,1.089389210878288
98837,0.9625730994152046
40447,1.10273258239466
98836,0.9625730994152046
58068,1.0370097135128489
24293,1.153457385711004
58067,1.0370097135128489
58064,1.0370097135128489
58065,1.0370097135128489
58062,1.0370097135128489
58063,1.0370097135128489
58060,1.0370097135128489
58061,1.0370097135128489
45780,1.03902942694889
45783,1.1169590643274854
45782,1.03902942694889
45784,1.03902942694889
45787,1.03902942694889
45786,1.03902942694889
45789,1.03902942694889
45788,1.03902942694889
53725,0.9819299323909035
53726,0.9819299323909035
10710,0.8691316625485351
14874,1.0375996015936255
14877,1.0375996015936255
14876,1.0769230769230769
14871,1.0769230769230769
14870,1.0908345053914674
14873,1.0375996015936255
14872,1.0769230769230769
14879,1.0375996015936255
14878,1.0769230769230769
96860,0.9315884944286085
13066,1.0093660765276984
13065,1.0375996015936255
13064,1.0093660765276984
13063,1.0093660765276984
13062,1.0375996015936255
13061,1.0093660765276984
13060,1.0093660765276984
13069,1.0093660765276984
13068,1.0375996015936255
96861,0.9315884944286085
93722,0.8884750880724711
54180,1.0824327720532798
54182,1.074469437031389
94552,0.7788150807899461
20266,0.912940935192781
20265,0.912940935192781
94551,0.7788150807899461
94556,0.7903180673444641
20262,0.912940935192781
20261,0.912940935192781
20260,0.912940935192781
62097,1.0801946677951757
62094,1.089389210878288
62095,1.0801946677951757
62092,1.089389210878288
62093,1.089389210878288
62090,1.0801946677951757
20268,0.912940935192781
40953,1.10273258239466
44431,1.095767686129132
44432,1.095767686129132
44436,1.095767686129132
44437,1.095767686129132
44438,1.095767686129132
44439,1.0558952902049137
40958,1.1673269634117922
23518,1.0703107019562716
23519,1.0703107019562716
23510,1.0703107019562716
23511,1.0703107019562716
07662,0.8797189774843406
07663,0.8797189774843406
23514,1.0703107019562716
23515,1.0703107019562716
07666,0.8797189774843406
23517,1.0703107019562716
27608,1.085958904109589
27609,1.085958904109589
59004,0.9971631205673759
59003,0.9971631205673759
59002,0.9971631205673759
59001,0.9971631205673759
27601,1.085958904109589
27602,1.085958904109589
27603,1.085958904109589
27604,1.085958904109589
27605,1.085958904109589
27606,1.085958904109589
27607,1.085958904109589
97920,1.0646947765890498
97632,0.9684062420056281
08005,0.9142731664470795
08007,0.9142731664470795
03054,0.9585145533623285
03053,0.9585145533623285
12828,0.99300621669627
03051,0.9585145533623285
12824,0.99300621669627
12827,0.99300621669627
12820,0.99300621669627
12821,0.99300621669627
12822,0.99300621669627
12823,0.99300621669627
95209,0.8273505918583389
50401,1.0403843814621092
50402,1.0403843814621092
92258,0.8941199453018167
92257,0.8901780356071214
92256,0.8941199453018167
92255,0.8941199453018167
92254,0.8901780356071214
92253,0.8941199453018167
92252,0.8941199453018167
92251,0.8901780356071214
92250,0.8901780356071214
52802,1.051694428489374
52803,1.051694428489374
22649,1.0499641405689697
06138,0.9107317073170732
52806,1.051694428489374
52807,1.051694428489374
52804,1.051694428489374
52805,1.051694428489374
06133,0.9107317073170732
06132,0.9107317073170732
22641,1.0499641405689697
22640,0.9893899204244032
06137,0.9107317073170732
22646,1.0499641405689697
22645,1.0499641405689697
22644,1.0499641405689697
26559,1.0942459246464429
60939,1.0670281995661606
60938,1.0670281995661606
60936,1.0670281995661606
60935,1.0255597014925373
60934,1.0592129459360058
60933,1.0670281995661606
60932,1.0670281995661606
26555,1.0942459246464429
26554,1.0942459246464429
84724,1.0130551346310759
65218,1.0948056665455865
65211,1.0948056665455865
65212,1.0948056665455865
65215,1.0948056665455865
65217,1.0948056665455865
65216,1.0948056665455865
63845,1.1065669548960038
64128,1.069389074453184
32250,1.0494396835860251
32255,1.0494396835860251
32254,1.0494396835860251
32257,1.0494396835860251
32256,1.0494396835860251
32259,1.0494396835860251
32258,1.0494396835860251
64129,1.069389074453184
93120,0.8856624319419237
93121,0.8856624319419237
78674,1.046144685918428
98119,0.9391325185717709
03431,0.9157398045163465
98117,0.9391325185717709
98114,0.9391325185717709
98115,0.9391325185717709
98112,0.9391325185717709
98113,0.9391325185717709
98110,0.9391325185717709
98111,0.9391325185717709
90224,0.8738530341583777
78739,1.046144685918428
60069,0.9805815267646152
60068,0.9805815267646152
60061,1.0272086362634942
60060,1.0272086362634942
60062,0.9805815267646152
60065,0.9805815267646152
60064,1.0272086362634942
60067,0.9805815267646152
90221,0.8738530341583777
43314,1.03902942694889
43315,1.03902942694889
43316,1.050332088003321
43320,1.03902942694889
73039,1.0813200370103835
43310,1.03902942694889
43311,1.03902942694889
73030,1.0813200370103835
73031,1.0813200370103835
37371,1.1673269634117922
37370,1.1097877869207449
37373,1.1097877869207449
37375,1.1181033540915546
24176,1.0756523820924109
24175,1.0756523820924109
24174,1.062235499128703
37379,1.1097877869207449
37378,1.1181033540915546
24179,1.0756523820924109
24178,1.0756523820924109
58853,1.0290955091714105
58852,1.0290955091714105
53574,0.9819299323909035
71999,1.1313049514113835
71998,1.1313049514113835
99758,0.8061927901457792
54558,1.0385802469135803
54559,1.0032074126870991
68339,1.052442448062886
14130,1.0375996015936255
33477,1.0123066104078762
53577,0.9819299323909035
68330,1.052442448062886
68333,1.052442448062886
68332,1.052442448062886
68335,1.052442448062886
33474,1.0123066104078762
68337,1.052442448062886
68336,1.052442448062886
14133,0.9898376357902114
65042,1.0948056665455865
67301,1.0978809283551967
33472,1.0123066104078762
65043,1.0948056665455865
79322,1.0619789050728277
33473,1.0123066104078762
37995,1.1673269634117922
19036,0.9354228586868414
37997,1.1673269634117922
37996,1.1673269634117922
14136,0.9898376357902114
53576,0.9819299323909035
19037,0.9354228586868414
79324,1.0619789050728277
33471,1.0275947281713345
37998,1.1673269634117922
79325,1.0619789050728277
16023,1.0752893809763462
79326,1.0619789050728277
19032,0.9354228586868414
16025,1.0752893809763462
30341,1.063513666780084
30340,1.063513666780084
30343,1.063513666780084
30342,1.063513666780084
30345,1.063513666780084
30344,1.063513666780084
30346,1.063513666780084
30349,1.063513666780084
30348,1.063513666780084
19031,0.9354228586868414
76177,1.048175444903829
91226,0.8738530341583777
91225,0.8738530341583777
91224,0.8738530341583777
91222,0.8738530341583777
91221,0.8738530341583777
52362,1.0689612784265519
52361,1.0291620524178664
89107,0.9601316752011705
35261,1.1581689204167591
35260,1.1581689204167591
35266,1.1581689204167591
07303,0.8868641506174972
07302,0.8868641506174972
23250,1.0595881743931899
07307,0.8868641506174972
07306,0.8868641506174972
23255,1.0595881743931899
07304,0.8868641506174972
07308,0.8868641506174972
89106,0.9601316752011705
04969,1.050271287786513
04966,1.0223673074597992
04967,1.050271287786513
04964,1.0223673074597992
04965,1.050271287786513
04962,1.0223673074597992
04963,1.0223673074597992
04961,1.050271287786513
72501,1.1313049514113835
72503,1.1313049514113835
73450,1.0813200370103835
73453,1.0813200370103835
73455,1.0813200370103835
73456,1.0813200370103835
73458,1.0813200370103835
73459,1.0813200370103835
01468,0.8511558143638609
01469,0.8614164714362949
01464,0.8614164714362949
87016,0.9896243761491988
01467,0.8614164714362949
01460,0.8614164714362949
01462,0.8511558143638609
01463,0.8614164714362949
43844,1.03902942694889
43845,1.03902942694889
43840,1.0833048822123592
43842,1.03902942694889
43843,1.03902942694889
87015,0.9896243761491988
75884,1.0955269143290371
75886,1.0955269143290371
75880,1.0955269143290371
75882,1.0955269143290371
61277,1.0534002229654404
87014,0.9896243761491988
61276,1.051694428489374
61273,1.051694428489374
61272,1.051694428489374
85662,1.0215411127523388
61270,1.0534002229654404
38578,1.1181033540915546
38579,1.1181033540915546
38572,1.1181033540915546
38573,1.1181033540915546
38570,1.1181033540915546
38571,1.1181033540915546
38577,1.1181033540915546
38574,1.1181033540915546
38575,1.1181033540915546
96795,0.9315884944286085
62208,1.0801946677951757
33083,0.9742846525455221
33082,0.9742846525455221
33081,0.9742846525455221
33084,0.9742846525455221
96792,0.9315884944286085
87010,0.9896243761491988
71747,1.1313049514113835
44232,1.0833048822123592
44233,1.0558952902049137
44230,1.0648118192602178
44231,1.0648118192602178
44236,1.0648118192602178
44237,1.0648118192602178
44234,1.0648118192602178
44235,1.0558952902049137
36101,1.1599382569460936
36103,1.1599382569460936
36102,1.1599382569460936
36105,1.1599382569460936
36104,1.1599382569460936
36107,1.1599382569460936
36106,1.1599382569460936
33559,1.0510988029301411
33558,1.0510988029301411
84537,1.0130551346310759
84536,1.0130551346310759
84531,1.0130551346310759
84530,1.0130551346310759
84533,1.0130551346310759
84532,1.0130551346310759
33550,1.0510988029301411
84539,1.0130551346310759
33556,1.0510988029301411
87131,0.9896243761491988
41558,1.10273258239466
41559,1.10273258239466
41554,1.10273258239466
41555,1.10273258239466
41557,1.10273258239466
41553,1.10273258239466
83622,1.0646947765890498
83623,1.0646947765890498
83624,1.0646947765890498
83626,1.0646947765890498
83627,1.0646947765890498
83628,1.0646947765890498
83629,1.0646947765890498
39629,1.1522331725728665
79092,1.0855038428693424
83272,1.0130551346310759
36345,1.1706362518170637
79093,1.0855038428693424
36344,1.1706362518170637
36343,1.1706362518170637
66734,1.1323097764732446
71762,1.1313049514113835
71763,1.1313049514113835
71764,1.1313049514113835
71765,1.1313049514113835
71766,1.1313049514113835
36340,1.1706362518170637
12594,0.8679634277518824
76230,1.0366473473027196
12590,0.99300621669627
12592,0.9107317073170732
76234,1.0424451296934518
76239,1.0424451296934518
76238,1.0424451296934518
76857,1.1042239185750635
44904,1.03902942694889
44905,1.03902942694889
44906,1.03902942694889
44907,1.03902942694889
44901,1.03902942694889
44902,1.03902942694889
44903,1.03902942694889
80634,1.0073486527469964
76852,1.080075463787863
65059,1.0948056665455865
65058,1.0948056665455865
65053,1.0948056665455865
65052,1.0948056665455865
65051,1.0948056665455865
65050,1.0948056665455865
65055,1.0948056665455865
65054,1.0948056665455865
80631,1.0073486527469964
98417,0.9639840450492726
98416,0.9639840450492726
76859,1.080075463787863
76858,1.080075463787863
98411,0.9639840450492726
13647,0.9615837850577421
13646,1.0093660765276984
13645,1.0093660765276984
82008,0.9910892249970689
13643,1.0093660765276984
13642,1.0093660765276984
13641,1.0093660765276984
13640,1.0093660765276984
13649,0.9615837850577421
13648,1.0093660765276984
43302,1.03902942694889
43301,1.03902942694889
82003,0.9910892249970689
19029,0.9354228586868414
19028,0.9354228586868414
16039,1.0752893809763462
16038,1.0752893809763462
19025,0.9354228586868414
16036,1.084318536694178
19027,0.9354228586868414
19026,0.9354228586868414
19021,0.9354228586868414
19020,0.9354228586868414
19023,0.9354228586868414
19022,0.9354228586868414
52358,1.0291620524178664
17349,0.9991764463660696
52356,1.0291620524178664
17347,0.9991764463660696
17344,0.9991764463660696
17345,0.9991764463660696
17342,0.9991764463660696
17343,1.0091841093549765
17340,0.9991764463660696
52351,1.0689612784265519
82005,0.9910892249970689
64744,1.124874749498998
67492,1.0978809283551967
92586,0.8606049726236424
69026,0.9954887218045113
64011,1.069389074453184
64012,1.069389074453184
64013,1.069389074453184
64014,1.069389074453184
64015,1.069389074453184
20878,0.912940935192781
20879,0.912940935192781
20876,0.912940935192781
20877,0.912940935192781
20874,0.912940935192781
20875,0.912940935192781
20872,0.8883564437194127
69028,1.052442448062886
20871,0.912940935192781
16693,1.0601162905292205
16692,1.0490478938257357
16691,1.0091841093549765
95916,0.8774387712743877
16695,1.0601162905292205
16694,1.0601162905292205
80624,1.0073486527469964
16699,1.0601162905292205
16698,1.0601162905292205
80621,0.9954887218045113
80620,1.0073486527469964
80623,1.0073486527469964
80622,1.0073486527469964
99551,0.8061927901457792
99550,0.8061927901457792
45628,1.03902942694889
45629,1.03902942694889
99555,0.8061927901457792
99554,0.8061927901457792
90280,0.8738530341583777
99556,0.8061927901457792
45622,1.03902942694889
45623,1.03902942694889
45620,1.03902942694889
45621,1.03902942694889
45624,1.03902942694889
53089,1.0272086362634942
53088,1.074469437031389
95429,0.7913193738564749
95428,0.7913193738564749
95437,0.7913193738564749
53081,1.0272086362634942
53080,1.0272086362634942
53083,1.0272086362634942
53082,1.0272086362634942
53085,1.0272086362634942
95420,0.7913193738564749
95423,0.7913193738564749
53086,1.0272086362634942
42160,1.1231516459794928
85728,1.0215411127523388
42163,1.1181033540915546
42164,1.1181033540915546
83445,1.0498770635756938
